knb-lter-sev.228.102077	doi:10.6073/pasta/5564fb19bc3c0bb863be74292313a3bb	OK
knb-lter-sev.228.102079	doi:10.6073/pasta/216ec83a0c7d020fd642e40802e996e8	OK
knb-lter-sev.230.8	doi:10.6073/pasta/9408010532e421e380be3b425bd4d6bb	OK
knb-lter-sev.230.9	doi:10.6073/pasta/f7e8cb8c4c93b0e62326a35a05ea3646	OK
knb-lter-sev.230.13	doi:10.6073/pasta/d32a8d70b6dc4b3963e23b7b1cd994e7	OK
knb-lter-sev.231.160879	doi:10.6073/pasta/855053189b33f6321ceb47a14f41f45d	OK
knb-lter-sev.231.175203	doi:10.6073/pasta/3fc3d9912249fd2dc24ceeda35b867f5	OK
knb-lter-sev.231.176381	doi:10.6073/pasta/919580f7bb1d42bc1f6fd7fa52d2da20	OK
knb-lter-sev.231.176383	doi:10.6073/pasta/0d4bd63f0c09465cd936bec77cdf376a	OK
knb-lter-sev.233.174889	doi:10.6073/pasta/609dd389b726f43b1d7d9a3d2037ae88	OK
knb-lter-sev.234.147153	doi:10.6073/pasta/d8e947db03be2fca72f959d6c4b942a6	OK
knb-lter-sev.234.154850	doi:10.6073/pasta/0f4f11442521404aedf50001ba2fcdde	OK
knb-lter-sev.234.154854	doi:10.6073/pasta/18b47ce7c25fbf95a85a80f399f449c6	OK
knb-lter-sev.236.241886	doi:10.6073/pasta/dcd96ad284ac39e4b07bdb97a3452def	OK
knb-lter-sev.236.256519	doi:10.6073/pasta/e3a5bc786fb94e5e8bdb9c3e39190e11	OK
knb-lter-sev.236.257686	doi:10.6073/pasta/198a185fc20ca1b37bdf5ae3fb28158c	OK
knb-lter-sev.238.224888	doi:10.6073/pasta/f2e3335409d6da4e71dc6ddad4c80812	OK
knb-lter-sev.238.226091	doi:10.6073/pasta/1638ee92785f6c4582d4977d1f17024f	OK
knb-lter-sev.238.226093	doi:10.6073/pasta/3e4f5273cadd961ca3fa0a6118ca440a	OK
knb-lter-sev.238.226094	doi:10.6073/pasta/6b68668208e63881b56da382fed39243	OK
knb-lter-sev.239.210382	doi:10.6073/pasta/ddaaae86b07d7108e8a379ce5718bf71	OK
knb-lter-sev.239.210383	doi:10.6073/pasta/a2d497b339d504ffa5175ed6a4f88d62	OK
knb-lter-sev.239.210385	doi:10.6073/pasta/219d04632a4e2e085a5ae6c12372fdb1	OK
knb-lter-sev.253.157762	doi:10.6073/pasta/afabb15c70329622d3cc74d6e9f0541c	OK
knb-lter-sev.253.218076	doi:10.6073/pasta/d230278e8aeec763bba4337acd84774f	OK
knb-lter-sev.253.219268	doi:10.6073/pasta/977cfa1ebd7810952433e02212b49d30	OK
knb-lter-sev.253.219269	doi:10.6073/pasta/83b67f1eb92ea3eb601dd8d00d4049ca	OK
knb-lter-sev.254.85584	doi:10.6073/pasta/bf79171dd2df506972986915cb2672d5	OK
knb-lter-sev.257.169578	doi:10.6073/pasta/b539b5e5a77ff5f5f46d06b3e1467f43	OK
knb-lter-sev.257.208279	doi:10.6073/pasta/0a914c9867df457ad6e8155613b4156f	OK
knb-lter-sev.258.137260	doi:10.6073/pasta/9e93b3df307aee90fcc3e374f2e41e93	OK
knb-lter-sev.258.137262	doi:10.6073/pasta/2911b808e68960a6184ba8a8be78da45	OK
knb-lter-sev.259.185108	doi:10.6073/pasta/6e8b1e420c561062f43ad97e7cd6a168	OK
knb-lter-sev.259.227194	doi:10.6073/pasta/0fb4ebc62c260760831baaaebab501b6	OK
knb-lter-sev.259.228369	doi:10.6073/pasta/2d17fc8aa17648cd5c4b14f2a7c434d5	OK
knb-lter-sev.259.228391	doi:10.6073/pasta/c0aeffe11fd8fb18942721188aa44209	OK
knb-lter-sev.259.228640	doi:10.6073/pasta/c23c1de597eff16eac1e737019017615	OK
knb-lter-sev.259.228642	doi:10.6073/pasta/197f96608c73134e58f02e6f520016c7	OK
knb-lter-sev.262.119853	doi:10.6073/pasta/c9fce0fde202bb551502b1ddc89cae89	OK
knb-lter-sev.262.119854	doi:10.6073/pasta/657bd6ed755e45c1e92a639041f69455	OK
knb-lter-sev.264.161080	doi:10.6073/pasta/0075b5e92e0c4d9248e6336592b9dd55	OK
knb-lter-sev.264.161083	doi:10.6073/pasta/b62951b60a4247641d87706203a1a27a	OK
knb-lter-sev.265.182590	doi:10.6073/pasta/8280c77d9d9217734fc02c90ba4b90e9	OK
knb-lter-sev.265.182592	doi:10.6073/pasta/30c7fccd33d1e71abde861e4c4ea6acd	OK
knb-lter-sev.266.180462	doi:10.6073/pasta/be997b7063468711ee16fb5d8d290cb2	OK
knb-lter-sev.266.180467	doi:10.6073/pasta/65abdaa4a0ad58a0bbdfe29cc1cc5bb7	OK
knb-lter-sev.266.180469	doi:10.6073/pasta/11596688582592afe94406cf140739bc	OK
knb-lter-sev.267.196138	doi:10.6073/pasta/f5bf3e980671178698d51f71f8d484cd	OK
knb-lter-sev.267.196140	doi:10.6073/pasta/aa1f78aa9f16e01580abaaecfb64e910	OK
knb-lter-sev.270.1	doi:10.6073/pasta/64b997ef8fc58a96970659f82fcc26eb	OK
knb-lter-sev.270.3	doi:10.6073/pasta/6ce0459eb3c949d850b282974aced68f	OK
knb-lter-sev.271.195007	doi:10.6073/pasta/82018eb0488e6ea7ea310e95c914bb2c	OK
knb-lter-sev.271.195009	doi:10.6073/pasta/ccb01a57fbf7c3cbb79323e4d69c2442	OK
knb-lter-sev.272.190073	doi:10.6073/pasta/3c9baf02835754c8ba8ae16305de21cd	OK
knb-lter-sev.272.190075	doi:10.6073/pasta/248023bcad0d257eb579f577694f3bf4	OK
knb-lter-sev.273.364453	doi:10.6073/pasta/a053a821b84c51356730b4ee05a10e3f	OK
knb-lter-sev.273.386143	doi:10.6073/pasta/72e87ec43be131a9be28c2dbfddae29c	OK
knb-lter-sev.274.1	doi:10.6073/pasta/1956560d489ca80ea7a95711cf73d67a	OK
knb-lter-sev.274.9	doi:10.6073/pasta/c7b878960a8cecac3c9ecd0552c53fa1	OK
knb-lter-sev.275.1	doi:10.6073/pasta/40bb068de7083676cad39c8b7b51d122	OK
knb-lter-sev.275.310673	doi:10.6073/pasta/f6782522771515d1a004db0d8831aed3	OK
knb-lter-sev.275.312613	doi:10.6073/pasta/f47d9fe5313b2dfefd99651f6b44dea5	OK
knb-lter-sev.275.312616	doi:10.6073/pasta/4c7b3696c3101375fbde251622748738	OK
knb-lter-sev.276.383567	doi:10.6073/pasta/5441bd53a9b8c715c52bc04819da9f69	OK
knb-lter-sev.276.2202898	doi:10.6073/pasta/498027987f11a21b8c0513127db84486	OK
knb-lter-sev.277.374234	doi:10.6073/pasta/ffd2587582b68a0a798185f4595b1e16	OK
knb-lter-sev.277.2360024	doi:10.6073/pasta/939e9a2c3187f097a45eab799e9cc5c4	OK
knb-lter-sev.277.2360028	doi:10.6073/pasta/74fa1f04faa8d8d9a8c9e8e5acf7a56e	OK
knb-lter-sev.278.178750	doi:10.6073/pasta/fb90b5cc7ec2d152ec6963019cfc3cdf	OK
knb-lter-sev.278.206950	doi:10.6073/pasta/2b2bd7cabed20b2cbc681e99686bc110	OK
knb-lter-sev.278.244467	doi:10.6073/pasta/1b2f08af44990a9bcbf0da9d2427332a	OK
knb-lter-sev.278.245651	doi:10.6073/pasta/753e05f48b5816be0f6df68cd7c80baf	OK
knb-lter-sev.278.245672	doi:10.6073/pasta/f19a93a5c6879a9380c394dabbf2db3a	OK
knb-lter-sev.287.1	doi:10.6073/pasta/7c18af08dab5d604507163a548971bec	OK
knb-lter-sev.287.1426340	doi:10.6073/pasta/d93ddafe0eacd6b475a4f21894f2a61a	OK
knb-lter-sev.288.328532	doi:10.6073/pasta/80697db919456109a37f2473e661b4b2	OK
knb-lter-sev.288.344886	doi:10.6073/pasta/48afd3abe50dceba70f6f616cf54fd7b	OK
knb-lter-sev.288.345031	doi:10.6073/pasta/f4fbe653cd0a2b7bf645675fdc2294fa	OK
knb-lter-sev.289.200308	doi:10.6073/pasta/da676946833c01a0a1da667f59b3d3fd	OK
knb-lter-sev.289.238665	doi:10.6073/pasta/c45883a738e04a8d5350100eb95e8568	OK
knb-lter-sev.289.239260	doi:10.6073/pasta/5fc3be2e6843156077f7879c5932d6d8	OK
knb-lter-sev.289.239908	doi:10.6073/pasta/1d867ca99fed478b462024505a816bcb	OK
knb-lter-sev.289.239911	doi:10.6073/pasta/c964ed49ff284dfcaaf53719651da60f	OK
knb-lter-sev.290.207993	doi:10.6073/pasta/175b978efeffdfdba73d9fce52f02751	OK
knb-lter-sev.292.192458	doi:10.6073/pasta/4283b4d69653c533bccd055cce5f1c39	OK
knb-lter-sev.292.192898	doi:10.6073/pasta/df22c70d7dd2e83e9739b8c21bbe80f5	OK
knb-lter-sev.292.192984	doi:10.6073/pasta/786b81d581c55ba95b43238d2f30ea54	OK
knb-lter-sev.293.155436	doi:10.6073/pasta/5fee5a4260ad2e8848e24dce87c12efa	OK
knb-lter-sev.294.207839	doi:10.6073/pasta/16242f4de14fdd911e342877b4fd9f8e	OK
knb-lter-sev.294.251458	doi:10.6073/pasta/22cccd542840ebab7fedcbb6f3d0f8a5	OK
knb-lter-sev.294.251952	doi:10.6073/pasta/27f163e311f6367e3bc2087de208b7b8	OK
knb-lter-sev.294.251956	doi:10.6073/pasta/0f062a5045d912e456c25f7915a8afec	OK
knb-lter-sev.295.1	doi:10.6073/pasta/b3148fe75d8d58657332aebd6b650e78	OK
knb-lter-sev.295.311393	doi:10.6073/pasta/f67460c7393c0f69a0a919117b56679c	OK
knb-lter-sev.297.233742	doi:10.6073/pasta/04b8c85ad240e175db4ae9575a90b407	OK
knb-lter-sev.297.233960	doi:10.6073/pasta/7dff4cca3db8c22195bae15dca82b6c3	OK
knb-lter-sev.297.233961	doi:10.6073/pasta/2068953ae4c848d4f56204eb54befb68	OK
knb-lter-sev.298.209675	doi:10.6073/pasta/e9e0c9fee85a31833f77ea7bdd791519	OK
knb-lter-sev.300.233460	doi:10.6073/pasta/0d9657b19bc57aacb7383fcf59e6b6a5	OK
knb-lter-sev.301.1	doi:10.6073/pasta/2bab5b041e48b23317c45b8e7c79ee88	OK
knb-lter-sev.301.4	doi:10.6073/pasta/c39a326ecc09dbd0b0ae999ade9ab5fe	OK
knb-lter-sev.302.2	doi:10.6073/pasta/106808173f905659b2d9ceb876d1fdcb	OK
knb-lter-sev.302.3	doi:10.6073/pasta/ba859ffb7a5477d8b56b6ce9207351d1	OK
knb-lter-sev.303.1	doi:10.6073/pasta/c8a752ff0384ae31f8141bb16a2d2901	OK
knb-lter-sev.303.2	doi:10.6073/pasta/3b9c322e999c2388754c1ff38989f7de	OK
knb-lter-sev.304.2	doi:10.6073/pasta/2f27839836fc44b48df1d3d93f7a3467	OK
knb-lter-sev.305.3	doi:10.6073/pasta/d7feb7ef0db305071c5e80686c539380	OK
knb-lter-sev.307.7	doi:10.6073/pasta/4ea9b5c3d2a5231c33a72355b18f7700	OK
knb-lter-sev.307.245674	doi:10.6073/pasta/2536837fcdc5a6f1984dff19cbc5f2a7	OK
knb-lter-sev.308.5	doi:10.6073/pasta/14f8d4cc9f2277b9bded1fdf52bd4b18	OK
knb-lter-sev.309.2	doi:10.6073/pasta/1941f8b50e458663ff74eafac31ff19f	OK
knb-lter-sev.310.3	doi:10.6073/pasta/3ae2cbbab385383fddc1611184748811	OK
knb-lter-sev.311.4	doi:10.6073/pasta/e6d60b447930c4fb5b44d1c99260c0f4	OK
knb-lter-sev.312.1	doi:10.6073/pasta/a5feea99c11707739bcaa83de6bcbafc	OK
knb-lter-sev.314.1	doi:10.6073/pasta/993cd7029af115ee4508c2a688af7bf9	OK
knb-lter-sev.315.0	doi:10.6073/pasta/83751fda854b625c43a9dd232423a414	OK
knb-lter-sev.316.0	doi:10.6073/pasta/6f99d77fced924c6329c6b0f9fc3a728	OK
knb-lter-sev.317.1	doi:10.6073/pasta/68ac4eb7446648b731e83ce53385cbef	OK
knb-lter-sev.317.2	doi:10.6073/pasta/b0c94077e844ca629ebedc8bcce5f550	OK
knb-lter-sev.318.1	doi:10.6073/pasta/685df487cb89f424969904bcdf4f2926	OK
knb-lter-sev.319.1	doi:10.6073/pasta/954e3d3ed23f0f2a8ab96411cb53aa0b	OK
knb-lter-sev.319.2	doi:10.6073/pasta/4b3f227ead1568d42afa20e76727b46c	OK
knb-lter-sev.31986.1	doi:10.6073/pasta/745bfb74ab3802c027b9232a3105bd98	OK
knb-lter-sev.31987.1	doi:10.6073/pasta/08f249964af50da000f14120a7eea653	OK
knb-lter-sev.31988.1	doi:10.6073/pasta/af7739365b89c9a495eacbb34b6f7a9f	OK
knb-lter-sev.31989.1	doi:10.6073/pasta/50f3d6723dbf863b4a6304157a01d527	OK
knb-lter-sev.31990.1	doi:10.6073/pasta/843e1049ed1813c628d63b99340b915e	OK
knb-lter-sev.31991.1	doi:10.6073/pasta/7f1fc8fa3fffa2d8139a0b7bce53399a	OK
knb-lter-sev.31992.1	doi:10.6073/pasta/f4ecd3020f71ffea61c25a53fbca8b63	OK
knb-lter-sev.31993.1	doi:10.6073/pasta/28d69431a32e5d5ae8ca6804f1a1ab5b	OK
knb-lter-sev.31994.1	doi:10.6073/pasta/fa24bed4f4d65412138df523151dfed9	OK
knb-lter-sev.31995.1	doi:10.6073/pasta/7d1592a3fe53e38ad7a481df687e956e	OK
knb-lter-sev.31996.1	doi:10.6073/pasta/1763a0ada9b61be1e7aee048fcd177ea	OK
knb-lter-sev.31997.1	doi:10.6073/pasta/8d516647b164b2673660103f291ecef7	OK
knb-lter-sev.31998.1	doi:10.6073/pasta/740e5adf9e6aa2a4bd727b415bb482f6	OK
knb-lter-sev.31999.1	doi:10.6073/pasta/56915348a1ca3869129d089f40a7e96a	OK
knb-lter-sgs.101.17	doi:10.6073/pasta/a69f967a17e956dd6d22f8befbb03f75	OK
knb-lter-sgs.102.17	doi:10.6073/pasta/0fbcc23efce6bb64f8bfe9f100054f0d	OK
knb-lter-sgs.103.17	doi:10.6073/pasta/cf32b8034a26be969bf729eea4459e5e	OK
knb-lter-sgs.104.16	None	MISSING
knb-lter-sgs.104.17	None	MISSING
knb-lter-sgs.104.20	None	MISSING
knb-lter-sgs.105.22	doi:10.6073/pasta/b44c0fc122257064c1fb14b97ab40f4f	OK
knb-lter-sgs.107.17	doi:10.6073/pasta/df28d8675d32cc7db3631ecc20ef6873	OK
knb-lter-sgs.108.17	doi:10.6073/pasta/434e084d239d13badc230eb8b1a11844	OK
knb-lter-sgs.109.17	doi:10.6073/pasta/6f2489a44e7644804cd34d5816921de9	OK
knb-lter-sgs.110.14	None	MISSING
knb-lter-sgs.110.15	None	MISSING
knb-lter-sgs.110.20	None	MISSING
knb-lter-sgs.111.17	None	MISSING
knb-lter-sgs.111.20	None	MISSING
knb-lter-sgs.112.18	doi:10.6073/pasta/f068f6a284b6570fe9b24a504297ae11	OK
knb-lter-sgs.115.17	doi:10.6073/pasta/fff09a9c72366784518bc875da91b03e	OK
knb-lter-sgs.116.19	doi:10.6073/pasta/8cc1229ae2096f1dc59ce1da5a0c1a3e	OK
knb-lter-sgs.117.17	doi:10.6073/pasta/830ef9130032b8ad748afb4ecd6e55af	OK
knb-lter-sgs.118.20	doi:10.6073/pasta/368b11c12e13a09e95b02ed756c6601b	OK
knb-lter-sgs.119.17	doi:10.6073/pasta/b8fc76262911aae98ec2e687cb64fa79	OK
knb-lter-sgs.120.17	doi:10.6073/pasta/1b3c2ad30fbbd1d34e24ba18f531fb53	OK
knb-lter-sgs.121.17	doi:10.6073/pasta/d0863179435f68714e00a70b65624b87	OK
knb-lter-sgs.122.17	doi:10.6073/pasta/4a7d74d44da71003448c713f4a383938	OK
knb-lter-sgs.127.17	doi:10.6073/pasta/83ce74107296e862ee4bb52ef1c4eeba	OK
knb-lter-sgs.128.17	doi:10.6073/pasta/1b85dfa7480b81afb52967cf1691e38a	OK
knb-lter-sgs.129.17	doi:10.6073/pasta/261fee7aeae477545685963a05e0b088	OK
knb-lter-sgs.130.18	doi:10.6073/pasta/9bad1dcc57df3e87c13a6987682183ba	OK
knb-lter-sgs.131.17	doi:10.6073/pasta/c1c8af55d8134ae109773909236dff16	OK
knb-lter-sgs.133.17	doi:10.6073/pasta/1775c335ef82a698bac2f5df4a461a9d	OK
knb-lter-sgs.134.17	doi:10.6073/pasta/a8bac3a5ba5b13ee810683428506f9cb	OK
knb-lter-sgs.135.17	doi:10.6073/pasta/a059a8aa881a4e8a2ab5f13e0918e4a0	OK
knb-lter-sgs.136.17	doi:10.6073/pasta/4fbb4b50cb3a8f35a04ffcd6fc9d0472	OK
knb-lter-sgs.137.17	doi:10.6073/pasta/2e311b4e40fea38e573890f473807ba9	OK
knb-lter-sgs.138.17	doi:10.6073/pasta/f834384e0014b6c2ff22d9370925c40a	OK
knb-lter-sgs.139.17	doi:10.6073/pasta/b6c87d5e8dfac44583c9c5e22b4c85e5	OK
knb-lter-sgs.140.17	doi:10.6073/pasta/f6ecfd9d99c9cc83e47469d10b620cfb	OK
knb-lter-sgs.141.17	doi:10.6073/pasta/a38b94dd3fcd53ee0cecb55483f3d71e	OK
knb-lter-sgs.142.18	doi:10.6073/pasta/2a3730996484091b934b733fc5922eb6	OK
knb-lter-sgs.143.21	doi:10.6073/pasta/5ac0c534d97c80e19ab19e90f751b4c0	OK
knb-lter-sgs.144.20	doi:10.6073/pasta/7fd8249fe30d7c8235af4a285283b4aa	OK
knb-lter-sgs.147.17	doi:10.6073/pasta/bcb0290d97724f8ec186310c57ec5e20	OK
knb-lter-sgs.148.17	doi:10.6073/pasta/7cd602223f051c1a94912039e1aa7263	OK
knb-lter-sgs.149.17	doi:10.6073/pasta/ba46348b98a43ffef52f03d8b13dc0b7	OK
knb-lter-sgs.149.19	doi:10.6073/pasta/969a4174df79207d6b96b2817b7d8894	OK
knb-lter-sgs.149.20	doi:10.6073/pasta/6762786bf1329ec41f10a62597b63140	OK
knb-lter-sgs.150.17	doi:10.6073/pasta/d99e43f69a6582ec79a4834bb6d811af	OK
knb-lter-sgs.151.17	doi:10.6073/pasta/93ea8fb5b7abf042f09ca7e9497c08f0	OK
knb-lter-sgs.152.17	doi:10.6073/pasta/e558e2a83a4eabce8359f05b440da255	OK
knb-lter-sgs.152.20	doi:10.6073/pasta/e0ae5943391cffdac68ad9e85a450981	OK
knb-lter-sgs.153.17	doi:10.6073/pasta/e9d0989517b932c80cab2aa3d83b15ed	OK
knb-lter-sgs.154.17	doi:10.6073/pasta/3f036e609762aacb1cc0618031f4a09a	OK
knb-lter-sgs.155.17	doi:10.6073/pasta/3971b543e42d63af04c54eff1a282093	OK
knb-lter-sgs.156.17	doi:10.6073/pasta/284601439658c8cfe5c6efd547000758	OK
knb-lter-sgs.157.18	doi:10.6073/pasta/b3680ab337e9f9b3f69194000755fd0d	OK
knb-lter-sgs.158.17	doi:10.6073/pasta/713bc93fb22e3de27d9ead1146454157	OK
knb-lter-sgs.159.17	doi:10.6073/pasta/2968369399473895012b7deeb1c0d2f0	OK
knb-lter-sgs.160.17	doi:10.6073/pasta/4236b451ac835b337c70c45f093346ef	OK
knb-lter-sgs.161.17	doi:10.6073/pasta/1555dd3806bb1a0c9e23cf8bb662fc8e	OK
knb-lter-sgs.162.17	doi:10.6073/pasta/a1c98fe43736316c40fd4afdc156b088	OK
knb-lter-sgs.163.17	doi:10.6073/pasta/8b9465e0f4f39975b82f9fda668ec925	OK
knb-lter-sgs.164.17	doi:10.6073/pasta/2d0a16d76062627f1f9df726ece107f6	OK
knb-lter-sgs.165.17	doi:10.6073/pasta/df55c013d563e9baf2f087152894a775	OK
knb-lter-sgs.166.17	doi:10.6073/pasta/23621fd5283a29b3d74c2650f4635151	OK
knb-lter-sgs.167.17	doi:10.6073/pasta/625c4dc15e3f5aef8669151e94485c11	OK
knb-lter-sgs.168.17	doi:10.6073/pasta/16ccf3b5d6a741889d72b71fe593c40f	OK
knb-lter-sgs.170.17	doi:10.6073/pasta/08f048a8ccd73e32a354e45f131f0e6a	OK
knb-lter-sgs.174.19	doi:10.6073/pasta/6357002492aa851ecb4e739f52b8e142	OK
knb-lter-sgs.175.17	doi:10.6073/pasta/b1ac5545017cf3e1226cc1941b0d3a01	OK
knb-lter-sgs.178.6	None	MISSING
knb-lter-sgs.178.7	None	MISSING
knb-lter-sgs.178.10	None	MISSING
knb-lter-sgs.179.1	doi:10.6073/pasta/a3f5958c21f50ab7f7d29e67a30d30d3	OK
knb-lter-sgs.180.1	doi:10.6073/pasta/79b1242db3f00c2e04023d9d19a0d1c9	OK
knb-lter-sgs.181.1	doi:10.6073/pasta/541491d784c1d254400c22691da0c93c	OK
knb-lter-sgs.502.17	doi:10.6073/pasta/157321a84b03f96c002b9d0b30ee57ee	OK
knb-lter-sgs.502.20	doi:10.6073/pasta/41c4143107dec81cc599dbfc5bcdfb7f	OK
knb-lter-sgs.520.8	doi:10.6073/pasta/3cc8506bee83aa0fff545095d6fc4aca	OK
knb-lter-sgs.521.7	doi:10.6073/pasta/5e160bc0a0a68a77b5ccead1b962285f	OK
knb-lter-sgs.525.1	doi:10.6073/pasta/da0418e145e4c8d3670fa433c7136c53	OK
knb-lter-sgs.526.1	doi:10.6073/pasta/261ca3eadee269cf108150d4b609e994	OK
knb-lter-sgs.527.1	doi:10.6073/pasta/f8aa046f7bb6533bb2cb52a64cdfb996	OK
knb-lter-sgs.528.1	doi:10.6073/pasta/760df74dede0e999bcf6a282df453c28	OK
knb-lter-sgs.529.1	doi:10.6073/pasta/e971c702532bde5f641b91211fa85374	OK
knb-lter-sgs.530.1	doi:10.6073/pasta/59eff076c865e892cd6c5421721b7226	OK
knb-lter-sgs.531.1	doi:10.6073/pasta/0e280d179d800f12a4a568186fd54795	OK
knb-lter-sgs.532.1	doi:10.6073/pasta/6ee395c213ab0aa919eef1aaf690d4f7	OK
knb-lter-sgs.533.1	doi:10.6073/pasta/0fd6fc7591a091d14f8bc59dc1cdb7b6	OK
knb-lter-sgs.534.1	doi:10.6073/pasta/60bc8324c918184dc3b236f68ad2c499	OK
knb-lter-sgs.535.1	doi:10.6073/pasta/e4eb8f9aed962d13754d577d455797a6	OK
knb-lter-sgs.536.1	doi:10.6073/pasta/8961ab0855d6528a45b1d6c9a54435b9	OK
knb-lter-sgs.537.1	doi:10.6073/pasta/2fbb580917fb9e5efdeb6aba66786a4d	OK
knb-lter-sgs.538.1	doi:10.6073/pasta/7a24a097016d8035044a606c2353f3cd	OK
knb-lter-sgs.539.1	doi:10.6073/pasta/06253bc5e34b19e2a32aac36d0768734	OK
knb-lter-sgs.540.1	doi:10.6073/pasta/982bded25bda1039f72296cdaa96ceb1	OK
knb-lter-sgs.541.1	doi:10.6073/pasta/0e0583763a3a10d852c9e059268be416	OK
knb-lter-sgs.542.1	doi:10.6073/pasta/55d7a673529b04d2bbd6fc7f6146703a	OK
knb-lter-sgs.543.1	doi:10.6073/pasta/7f72cb8e8962f57616d5fa76a690daa7	OK
knb-lter-sgs.544.1	doi:10.6073/pasta/3bae31ae72681c6f11493d13af4abdcc	OK
knb-lter-sgs.545.1	doi:10.6073/pasta/c36912d1b3c5cbb25d0fa60c8f766487	OK
knb-lter-sgs.600.1	None	MISSING
knb-lter-sgs.601.1	None	MISSING
knb-lter-sgs.602.1	None	MISSING
knb-lter-sgs.603.1	None	MISSING
knb-lter-sgs.700.1	doi:10.6073/pasta/f9462ef45391dfa873e43383a179022d	OK
knb-lter-sgs.701.1	doi:10.6073/pasta/478fd3b895f7881d36c0887d966ae086	OK
knb-lter-sgs.702.1	doi:10.6073/pasta/d0272af6e402fe1fe0c5d218b06cfdcb	OK
knb-lter-sgs.703.1	doi:10.6073/pasta/973bc5c24e01e375b42abf7ac9774447	OK
knb-lter-sgs.801.17	doi:10.6073/pasta/60477b69e4fb6a9019d3f8dcc3ba754c	OK
knb-lter-sgs.802.17	doi:10.6073/pasta/b9795b863c2dd463f500bd4a18f8dd96	OK
knb-lter-sgs.803.17	doi:10.6073/pasta/ebf61bf206d92179ecd0b07bd547b0b8	OK
knb-lter-sgs.804.17	doi:10.6073/pasta/da4d17b98699fdc2243796486f1c1510	OK
knb-lter-sgs.805.17	doi:10.6073/pasta/a9b9f91fd6277770adaebace74d4602d	OK
knb-lter-sgs.806.17	doi:10.6073/pasta/d41d842b5249e6aa4573d8b4139ec714	OK
knb-lter-sgs.807.17	doi:10.6073/pasta/f202865e7d77726a19dc9604ae9f23eb	OK
knb-lter-sgs.808.17	doi:10.6073/pasta/6a54f9bdfa1855009a9db82042558c84	OK
knb-lter-sgs.809.17	doi:10.6073/pasta/8eec564b232442a9dc1549f81f929df0	OK
knb-lter-sgs.811.17	doi:10.6073/pasta/51acd62aa8fbf4a5a46e6a294903d596	OK
knb-lter-sgs.812.17	doi:10.6073/pasta/115a2a117d3f74f72b39cb9418c0475f	OK
knb-lter-sgs.813.17	doi:10.6073/pasta/bff64ab2a9d12ecae93f8e738dc312e9	OK
knb-lter-sgs.814.17	doi:10.6073/pasta/3c077e43c426b8fe50cc2cbdf1a6de5a	OK
knb-lter-sgs.815.17	doi:10.6073/pasta/ba7aa1033a83c173ee906e9c9ebd4b4c	OK
knb-lter-sgs.816.17	doi:10.6073/pasta/7b5f80713ab323928c0f97b0eded8266	OK
knb-lter-sgs.817.17	doi:10.6073/pasta/8f8803fb3532be04ee6f424d74d6fe74	OK
knb-lter-vcr.1.18	doi:10.6073/pasta/edd227dacc560ebe34f1f9aff488a2b6	OK
knb-lter-vcr.1.19	doi:10.6073/pasta/e9e2604729b0b46c32117fa2fc1a5f31	OK
knb-lter-vcr.1.20	doi:10.6073/pasta/7179423cfb0fd5ab2714ca1490412996	OK
knb-lter-vcr.1.21	doi:10.6073/pasta/0daca2db114bbfe69460a483f2bd417d	OK
knb-lter-vcr.2.16	doi:10.6073/pasta/6e984a16a554fb049406f74a3d272635	OK
knb-lter-vcr.2.17	doi:10.6073/pasta/e98b9b4be2d8eab7bafd2a4c99e057df	OK
knb-lter-vcr.2.18	doi:10.6073/pasta/d2f3bc9e3d3e5a985c178b29a5919877	OK
knb-lter-vcr.3.15	doi:10.6073/pasta/20e594c936871ccc12e98f49db4dea01	OK
knb-lter-vcr.3.16	doi:10.6073/pasta/1703c3aeb28922b14123d802c14ff798	OK
knb-lter-vcr.4.15	doi:10.6073/pasta/ad19949c229533ec02d0ab2271fad7fc	OK
knb-lter-vcr.4.16	doi:10.6073/pasta/4067f48704a17dc4de5034e4f363225f	OK
knb-lter-vcr.5.15	doi:10.6073/pasta/90d1b9968711f44579c06b02fa69fc99	OK
knb-lter-vcr.5.16	doi:10.6073/pasta/e4e5e109a5818385079edbf01f22c6af	OK
knb-lter-vcr.6.14	doi:10.6073/pasta/136711c5683ef2cc7817e8d3cdf1f2e9	OK
knb-lter-vcr.6.15	doi:10.6073/pasta/aa60868ef2e56479d306d5a90754ecb8	OK
knb-lter-vcr.7.15	doi:10.6073/pasta/56a8749707da601e19055a21e7700bfe	OK
knb-lter-vcr.7.16	doi:10.6073/pasta/b24b3864537020bc628e4a932b4f2643	OK
knb-lter-vcr.7.17	doi:10.6073/pasta/3b50e558c2eb5a78abd598529d20f92a	OK
knb-lter-vcr.7.18	doi:10.6073/pasta/20ae645e394e9910a61f898e573b4984	OK
knb-lter-vcr.8.16	doi:10.6073/pasta/eb995a8a60abe0ada9d177e52cc68c8c	OK
knb-lter-vcr.8.17	doi:10.6073/pasta/c98d4c4deec3cd3698d82e4cd244d77f	OK
knb-lter-vcr.9.15	doi:10.6073/pasta/e828c71fb8f3b2636270f3f7f34a146f	OK
knb-lter-vcr.9.16	doi:10.6073/pasta/239b9fcdef18767f7395b116fd9f1837	OK
knb-lter-vcr.10.16	doi:10.6073/pasta/ad1774aea3d100c54bc88cd9b807cc38	OK
